#Navio B MarAd
#Manobra de Curva de Giro
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 149.80        4.04476e+00        -1.60949e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.91025e-03 
 150.50        4.02955e+00        -1.60609e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.88066e-03 
 151.20        4.01447e+00        -1.60269e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.85124e-03 
 151.90        3.99951e+00        -1.59928e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.82198e-03 
 152.60        3.98466e+00        -1.59588e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.79289e-03 
 153.30        3.96994e+00        -1.59247e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.76396e-03 
 154.00        3.95533e+00        -1.58906e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.73519e-03 
 154.70        3.94084e+00        -1.58564e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.70660e-03 
 155.40        3.92646e+00        -1.58223e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.67817e-03 
 156.10        3.91220e+00        -1.57882e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.64992e-03 
 156.80        3.89805e+00        -1.57541e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.62183e-03 
 157.50        3.88401e+00        -1.57201e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.59392e-03 
 158.20        3.87009e+00        -1.56860e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.56618e-03 
 158.90        3.85628e+00        -1.56520e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.53861e-03 
 159.60        3.84258e+00        -1.56179e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.51121e-03 
 160.30        3.82899e+00        -1.55840e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.48399e-03 
 161.00        3.81550e+00        -1.55500e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.45694e-03 
 161.70        3.80213e+00        -1.55161e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.43006e-03 
 162.40        3.78886e+00        -1.54822e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.40336e-03 
 163.10        3.77570e+00        -1.54484e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.37684e-03 
 163.80        3.76265e+00        -1.54146e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.35049e-03 
 164.50        3.74970e+00        -1.53809e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.32432e-03 
 165.20        3.73686e+00        -1.53473e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.29832e-03 
 165.90        3.72411e+00        -1.53137e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.27249e-03 
 166.60        3.71148e+00        -1.52801e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.24684e-03 
 167.30        3.69894e+00        -1.52466e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.22137e-03 
 168.00        3.68650e+00        -1.52132e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.19607e-03 
 168.70        3.67416e+00        -1.51799e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.17095e-03 
 169.40        3.66193e+00        -1.51466e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.14600e-03 
 170.10        3.64979e+00        -1.51134e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.12123e-03 
 170.80        3.63775e+00        -1.50803e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.09663e-03 
