#Navio B MarAd
#Manobra de Curva Zig-Zag
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 124.60        3.88536e+00        -5.00691e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.96970e-03 
 125.30        3.88286e+00        -5.03425e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.98280e-03 
 126.00        3.88034e+00        -5.06148e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.99579e-03 
 126.70        3.87780e+00        -5.08858e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.00868e-03 
 127.40        3.87525e+00        -5.11555e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.02145e-03 
 128.10        3.87268e+00        -5.14240e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.03411e-03 
 128.80        3.87009e+00        -5.16913e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.04666e-03 
 129.50        3.86749e+00        -5.19572e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.05910e-03 
 130.20        3.86488e+00        -5.22219e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.07144e-03 
 130.90        3.86225e+00        -5.24853e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.08366e-03 
 131.60        3.85960e+00        -5.27475e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.09577e-03 
 132.30        3.85694e+00        -5.30083e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.10777e-03 
 133.00        3.85426e+00        -5.32678e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.11966e-03 
 133.70        3.85157e+00        -5.35259e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.13144e-03 
 134.40        3.84886e+00        -5.37828e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.14311e-03 
 135.10        3.84614e+00        -5.40383e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.15467e-03 
 135.80        3.84340e+00        -5.42924e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.16612e-03 
 136.50        3.84065e+00        -5.45452e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.17747e-03 
 137.20        3.83788e+00        -5.47967e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.18870e-03 
 137.90        3.83510e+00        -5.50468e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.19982e-03 
 138.60        3.83230e+00        -5.52955e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.21083e-03 
 139.30        3.82949e+00        -5.55428e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.22174e-03 
 140.00        3.82666e+00        -5.57887e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.23253e-03 
 140.70        3.82382e+00        -5.60332e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.24321e-03 
 141.40        3.82097e+00        -5.62764e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.25379e-03 
 142.10        3.81810e+00        -5.65181e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.26425e-03 
 142.80        3.81524e+00        -5.64424e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.20680e-03 
 143.50        3.81243e+00        -5.63632e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.15022e-03 
 144.20        3.80966e+00        -5.62807e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.09448e-03 
 144.90        3.80693e+00        -5.61948e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.03958e-03 
 145.60        3.80424e+00        -5.61056e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.98549e-03 
 146.30        3.80159e+00        -5.60134e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.93220e-03 
 147.00        3.79897e+00        -5.59180e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.87970e-03 
 147.70        3.79640e+00        -5.58196e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.82797e-03 
 148.40        3.79387e+00        -5.57182e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.77700e-03 
 149.10        3.79137e+00        -5.56139e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.72677e-03 
 149.80        3.78891e+00        -5.55069e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.67726e-03 
 150.50        3.78649e+00        -5.53970e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.62847e-03 
 151.20        3.78411e+00        -5.52845e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.58037e-03 
 151.90        3.78176e+00        -5.51694e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.53296e-03 
 152.60        3.77945e+00        -5.50516e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.48622e-03 
 153.30        3.77717e+00        -5.49314e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.44014e-03 
 154.00        3.77492e+00        -5.48087e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.39471e-03 
 154.70        3.77271e+00        -5.46836e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.34991e-03 
 155.40        3.77053e+00        -5.45561e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.30574e-03 
 156.10        3.76839e+00        -5.44264e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.26217e-03 
 156.80        3.76628e+00        -5.42944e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.21920e-03 
 157.50        3.76420e+00        -5.41603e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.17682e-03 
 158.20        3.76215e+00        -5.40240e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.13501e-03 
 158.90        3.76014e+00        -5.38856e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.09377e-03 
 159.60        3.75815e+00        -5.37451e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.05308e-03 
 160.30        3.75620e+00        -5.36027e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.01294e-03 
 161.00        3.75427e+00        -5.34583e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.97333e-03 
 161.70        3.75238e+00        -5.33120e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.93424e-03 
 162.40        3.75051e+00        -5.31639e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.89566e-03 
 163.10        3.74868e+00        -5.30139e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.85759e-03 
 163.80        3.74687e+00        -5.28622e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.82001e-03 
 164.50        3.74509e+00        -5.27087e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.78292e-03 
 165.20        3.74333e+00        -5.25535e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.74630e-03 
 165.90        3.74161e+00        -5.23966e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.71014e-03 
 166.60        3.73991e+00        -5.22382e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.67445e-03 
 167.30        3.73824e+00        -5.20781e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.63920e-03 
 168.00        3.73659e+00        -5.19165e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.60439e-03 
 168.70        3.73497e+00        -5.17534e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.57001e-03 
 169.40        3.73338e+00        -5.15887e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.53606e-03 
 170.10        3.73181e+00        -5.14227e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.50252e-03 
 170.80        3.73026e+00        -5.12552e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.46939e-03 
