#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Inercial
#
#temp           u           v           r
 802.20        -1.24411e+00        5.30478e-01        0.00000e+00 
 802.90        -1.24514e+00        5.27763e-01        0.00000e+00 
 803.60        -1.24616e+00        5.25045e-01        0.00000e+00 
 804.30        -1.24717e+00        5.22327e-01        0.00000e+00 
 805.00        -1.24819e+00        5.19607e-01        0.00000e+00 
 805.70        -1.24919e+00        5.16885e-01        0.00000e+00 
 806.40        -1.25019e+00        5.14162e-01        0.00000e+00 
 807.10        -1.25118e+00        5.11438e-01        0.00000e+00 
 807.80        -1.25217e+00        5.08712e-01        0.00000e+00 
 808.50        -1.25316e+00        5.05984e-01        0.00000e+00 
 809.20        -1.25413e+00        5.03256e-01        0.00000e+00 
 809.90        -1.25511e+00        5.00525e-01        0.00000e+00 
 810.60        -1.25607e+00        4.97794e-01        0.00000e+00 
 811.30        -1.25704e+00        4.95061e-01        0.00000e+00 
 812.00        -1.25799e+00        4.92326e-01        0.00000e+00 
 812.70        -1.25894e+00        4.89590e-01        0.00000e+00 
 813.40        -1.25989e+00        4.86853e-01        0.00000e+00 
 814.10        -1.26083e+00        4.84114e-01        0.00000e+00 
 814.80        -1.26176e+00        4.81374e-01        0.00000e+00 
 815.50        -1.26269e+00        4.78633e-01        0.00000e+00 
 816.20        -1.26361e+00        4.75890e-01        0.00000e+00 
 816.90        -1.26453e+00        4.73146e-01        0.00000e+00 
 817.60        -1.26544e+00        4.70400e-01        0.00000e+00 
 818.30        -1.26635e+00        4.67653e-01        0.00000e+00 
 819.00        -1.26725e+00        4.64905e-01        0.00000e+00 
 819.70        -1.26815e+00        4.62156e-01        0.00000e+00 
 820.40        -1.26904e+00        4.59405e-01        0.00000e+00 
 821.10        -1.26992e+00        4.56653e-01        0.00000e+00 
 821.80        -1.27080e+00        4.53899e-01        0.00000e+00 
 822.50        -1.27167e+00        4.51145e-01        0.00000e+00 
 823.20        -1.27254e+00        4.48389e-01        0.00000e+00 
 823.90        -1.27340e+00        4.45631e-01        0.00000e+00 
 824.60        -1.27426e+00        4.42873e-01        0.00000e+00 
 825.30        -1.27511e+00        4.40113e-01        0.00000e+00 
 826.00        -1.27596e+00        4.37352e-01        0.00000e+00 
 826.70        -1.27680e+00        4.34590e-01        0.00000e+00 
 827.40        -1.27763e+00        4.31826e-01        0.00000e+00 
 828.10        -1.27846e+00        4.29062e-01        0.00000e+00 
 828.80        -1.27929e+00        4.26296e-01        0.00000e+00 
 829.50        -1.28010e+00        4.23529e-01        0.00000e+00 
 830.20        -1.28092e+00        4.20760e-01        0.00000e+00 
 830.90        -1.28172e+00        4.17991e-01        0.00000e+00 
 831.60        -1.28253e+00        4.15220e-01        0.00000e+00 
 832.30        -1.28332e+00        4.12448e-01        0.00000e+00 
 833.00        -1.28411e+00        4.09675e-01        0.00000e+00 
 833.70        -1.28490e+00        4.06901e-01        0.00000e+00 
 834.40        -1.28568e+00        4.04126e-01        0.00000e+00 
 835.10        -1.28645e+00        4.01349e-01        0.00000e+00 
 835.80        -1.28722e+00        3.98572e-01        0.00000e+00 
 836.50        -1.28798e+00        3.95793e-01        0.00000e+00 
 837.20        -1.28874e+00        3.93013e-01        0.00000e+00 
 837.90        -1.28949e+00        3.90232e-01        0.00000e+00 
 838.60        -1.29023e+00        3.87450e-01        0.00000e+00 
 839.30        -1.29097e+00        3.84667e-01        0.00000e+00 
 840.00        -1.29171e+00        3.81883e-01        0.00000e+00 
 840.70        -1.29244e+00        3.79098e-01        0.00000e+00 
 841.40        -1.29316e+00        3.76311e-01        0.00000e+00 
 842.10        -1.29388e+00        3.73524e-01        0.00000e+00 
 842.80        -1.29459e+00        3.70736e-01        0.00000e+00 
 843.50        -1.29530e+00        3.67946e-01        0.00000e+00 
 844.20        -1.29600e+00        3.65156e-01        0.00000e+00 
 844.90        -1.29669e+00        3.62364e-01        0.00000e+00 
 845.60        -1.29738e+00        3.59572e-01        0.00000e+00 
 846.30        -1.29807e+00        3.56779e-01        0.00000e+00 
 847.00        -1.29875e+00        3.53984e-01        0.00000e+00 
 847.70        -1.29942e+00        3.51189e-01        0.00000e+00 
 848.40        -1.30009e+00        3.48392e-01        0.00000e+00 
 849.10        -1.30075e+00        3.45595e-01        0.00000e+00 
 849.80        -1.30140e+00        3.42797e-01        0.00000e+00 
 850.50        -1.30206e+00        3.39998e-01        0.00000e+00 
 851.20        -1.30270e+00        3.37197e-01        0.00000e+00 
 851.90        -1.30334e+00        3.34396e-01        0.00000e+00 
 852.60        -1.30397e+00        3.31594e-01        0.00000e+00 
 853.30        -1.30460e+00        3.28791e-01        0.00000e+00 
 854.00        -1.30522e+00        3.25988e-01        0.00000e+00 
 854.70        -1.30584e+00        3.23183e-01        0.00000e+00 
 855.40        -1.30645e+00        3.20377e-01        0.00000e+00 
 856.10        -1.30706e+00        3.17571e-01        0.00000e+00 
 856.80        -1.30766e+00        3.14764e-01        0.00000e+00 
 857.50        -1.30825e+00        3.11955e-01        0.00000e+00 
 858.20        -1.30884e+00        3.09146e-01        0.00000e+00 
 858.90        -1.30942e+00        3.06337e-01        0.00000e+00 
 859.60        -1.31000e+00        3.03526e-01        0.00000e+00 
 860.30        -1.31057e+00        3.00714e-01        0.00000e+00 
 861.00        -1.31114e+00        2.97902e-01        0.00000e+00 
 861.70        -1.31170e+00        2.95089e-01        0.00000e+00 
 862.40        -1.31225e+00        2.92275e-01        0.00000e+00 
 863.10        -1.31280e+00        2.89461e-01        0.00000e+00 
 863.80        -1.31334e+00        2.86645e-01        0.00000e+00 
 864.50        -1.31388e+00        2.83829e-01        0.00000e+00 
 865.20        -1.31441e+00        2.81012e-01        0.00000e+00 
 865.90        -1.31494e+00        2.78195e-01        0.00000e+00 
 866.60        -1.31546e+00        2.75376e-01        0.00000e+00 
 867.30        -1.31597e+00        2.72557e-01        0.00000e+00 
 868.00        -1.31648e+00        2.69737e-01        0.00000e+00 
 868.70        -1.31699e+00        2.66917e-01        0.00000e+00 
 869.40        -1.31748e+00        2.64096e-01        0.00000e+00 
 870.10        -1.31798e+00        2.61274e-01        0.00000e+00 
 870.80        -1.31846e+00        2.58451e-01        0.00000e+00 
 871.50        -1.31894e+00        2.55628e-01        0.00000e+00 
 872.20        -1.31942e+00        2.52804e-01        0.00000e+00 
 872.90        -1.31989e+00        2.49980e-01        0.00000e+00 
 873.60        -1.32035e+00        2.47155e-01        0.00000e+00 
 874.30        -1.32081e+00        2.44329e-01        0.00000e+00 
 875.00        -1.32126e+00        2.41503e-01        0.00000e+00 
 875.70        -1.32171e+00        2.38676e-01        0.00000e+00 
 876.40        -1.32215e+00        2.35848e-01        0.00000e+00 
 877.10        -1.32258e+00        2.33020e-01        0.00000e+00 
 877.80        -1.32301e+00        2.30191e-01        0.00000e+00 
 878.50        -1.32344e+00        2.27362e-01        0.00000e+00 
 879.20        -1.32385e+00        2.24532e-01        0.00000e+00 
 879.90        -1.32427e+00        2.21702e-01        0.00000e+00 
 880.60        -1.32467e+00        2.18871e-01        0.00000e+00 
 881.30        -1.32507e+00        2.16039e-01        0.00000e+00 
 882.00        -1.32547e+00        2.13207e-01        0.00000e+00 
 882.70        -1.32586e+00        2.10375e-01        0.00000e+00 
 883.40        -1.32624e+00        2.07542e-01        0.00000e+00 
 884.10        -1.32662e+00        2.04708e-01        0.00000e+00 
 884.80        -1.32699e+00        2.01874e-01        0.00000e+00 
 885.50        -1.32736e+00        1.99040e-01        0.00000e+00 
 886.20        -1.32772e+00        1.96205e-01        0.00000e+00 
 886.90        -1.32807e+00        1.93370e-01        0.00000e+00 
 887.60        -1.32842e+00        1.90534e-01        0.00000e+00 
 888.30        -1.32877e+00        1.87698e-01        0.00000e+00 
 889.00        -1.32911e+00        1.84861e-01        0.00000e+00 
 889.70        -1.32944e+00        1.82024e-01        0.00000e+00 
 890.40        -1.32976e+00        1.79187e-01        0.00000e+00 
 891.10        -1.33008e+00        1.76349e-01        0.00000e+00 
 891.80        -1.33040e+00        1.73511e-01        0.00000e+00 
 892.50        -1.33071e+00        1.70672e-01        0.00000e+00 
 893.20        -1.33101e+00        1.67834e-01        0.00000e+00 
 893.90        -1.33131e+00        1.64994e-01        0.00000e+00 
 894.60        -1.33160e+00        1.62155e-01        0.00000e+00 
 895.30        -1.33189e+00        1.59315e-01        0.00000e+00 
 896.00        -1.33217e+00        1.56475e-01        0.00000e+00 
 896.70        -1.33244e+00        1.53634e-01        0.00000e+00 
 897.40        -1.33271e+00        1.50793e-01        0.00000e+00 
 898.10        -1.33298e+00        1.47952e-01        0.00000e+00 
 898.80        -1.33323e+00        1.45111e-01        0.00000e+00 
 899.50        -1.33348e+00        1.42269e-01        0.00000e+00 
 900.20        -1.33373e+00        1.39427e-01        0.00000e+00 
 900.90        -1.33397e+00        1.36585e-01        0.00000e+00 
 901.60        -1.33421e+00        1.33743e-01        0.00000e+00 
 902.30        -1.33443e+00        1.30900e-01        0.00000e+00 
 903.00        -1.33466e+00        1.28057e-01        0.00000e+00 
 903.70        -1.33487e+00        1.25214e-01        0.00000e+00 
 904.40        -1.33509e+00        1.22371e-01        0.00000e+00 
 905.10        -1.33529e+00        1.19527e-01        0.00000e+00 
 905.80        -1.33549e+00        1.16684e-01        0.00000e+00 
 906.50        -1.33569e+00        1.13840e-01        0.00000e+00 
 907.20        -1.33587e+00        1.10996e-01        0.00000e+00 
 907.90        -1.33606e+00        1.08152e-01        0.00000e+00 
 908.60        -1.33623e+00        1.05308e-01        0.00000e+00 
 909.30        -1.33640e+00        1.02464e-01        0.00000e+00 
 910.00        -1.33657e+00        9.96191e-02        0.00000e+00 
 910.70        -1.33673e+00        9.67745e-02        0.00000e+00 
 911.40        -1.33688e+00        9.39299e-02        0.00000e+00 
 912.10        -1.33703e+00        9.10852e-02        0.00000e+00 
 912.80        -1.33717e+00        8.82404e-02        0.00000e+00 
 913.50        -1.33731e+00        8.53956e-02        0.00000e+00 
 914.20        -1.33744e+00        8.25507e-02        0.00000e+00 
 914.90        -1.33757e+00        7.97058e-02        0.00000e+00 
 915.60        -1.33769e+00        7.68608e-02        0.00000e+00 
 916.30        -1.33780e+00        7.40158e-02        0.00000e+00 
 917.00        -1.33791e+00        7.11708e-02        0.00000e+00 
 917.70        -1.33801e+00        6.83258e-02        0.00000e+00 
 918.40        -1.33810e+00        6.54809e-02        0.00000e+00 
 919.10        -1.33819e+00        6.26359e-02        0.00000e+00 
 919.80        -1.33828e+00        5.97910e-02        0.00000e+00 
 920.50        -1.33836e+00        5.69461e-02        0.00000e+00 
 921.20        -1.33843e+00        5.41013e-02        0.00000e+00 
 921.90        -1.33850e+00        5.12566e-02        0.00000e+00 
 922.60        -1.33856e+00        4.84119e-02        0.00000e+00 
 923.30        -1.33862e+00        4.55673e-02        0.00000e+00 
 924.00        -1.33867e+00        4.27228e-02        0.00000e+00 
 924.70        -1.33871e+00        3.98784e-02        0.00000e+00 
 925.40        -1.33875e+00        3.70341e-02        0.00000e+00 
 926.10        -1.33878e+00        3.41900e-02        0.00000e+00 
 926.80        -1.33881e+00        3.13460e-02        0.00000e+00 
 927.50        -1.33883e+00        2.85021e-02        0.00000e+00 
 928.20        -1.33884e+00        2.56584e-02        0.00000e+00 
 928.90        -1.33885e+00        2.28149e-02        0.00000e+00 
 929.60        -1.33886e+00        1.99716e-02        0.00000e+00 
 930.30        -1.33885e+00        1.71284e-02        0.00000e+00 
 931.00        -1.33885e+00        1.42855e-02        0.00000e+00 
 931.70        -1.33883e+00        1.14427e-02        0.00000e+00 
 932.40        -1.33881e+00        8.60023e-03        0.00000e+00 
 933.10        -1.33879e+00        5.75796e-03        0.00000e+00 
 933.80        -1.33876e+00        2.91593e-03        0.00000e+00 
 934.50        -1.33872e+00        7.41611e-05        0.00000e+00 
 935.20        -1.33868e+00        -2.76734e-03        0.00000e+00 
 935.90        -1.33863e+00        -5.60857e-03        0.00000e+00 
 936.60        -1.33857e+00        -8.44950e-03        0.00000e+00 
 937.30        -1.33851e+00        -1.12901e-02        0.00000e+00 
 938.00        -1.33845e+00        -1.41305e-02        0.00000e+00 
 938.70        -1.33838e+00        -1.69705e-02        0.00000e+00 
 939.40        -1.33830e+00        -1.98101e-02        0.00000e+00 
 940.10        -1.33822e+00        -2.26495e-02        0.00000e+00 
 940.80        -1.33813e+00        -2.54885e-02        0.00000e+00 
 941.50        -1.33803e+00        -2.83271e-02        0.00000e+00 
 942.20        -1.33793e+00        -3.11653e-02        0.00000e+00 
 942.90        -1.33783e+00        -3.40032e-02        0.00000e+00 
 943.60        -1.33771e+00        -3.68406e-02        0.00000e+00 
 944.30        -1.33760e+00        -3.96777e-02        0.00000e+00 
 945.00        -1.33747e+00        -4.25143e-02        0.00000e+00 
 945.70        -1.33734e+00        -4.53505e-02        0.00000e+00 
 946.40        -1.33721e+00        -4.81863e-02        0.00000e+00 
 947.10        -1.33707e+00        -5.10216e-02        0.00000e+00 
 947.80        -1.33692e+00        -5.38564e-02        0.00000e+00 
 948.50        -1.33677e+00        -5.66908e-02        0.00000e+00 
 949.20        -1.33661e+00        -5.95247e-02        0.00000e+00 
 949.90        -1.33645e+00        -6.23581e-02        0.00000e+00 
 950.60        -1.33628e+00        -6.51910e-02        0.00000e+00 
 951.30        -1.33610e+00        -6.80234e-02        0.00000e+00 
 952.00        -1.33592e+00        -7.08552e-02        0.00000e+00 
 952.70        -1.33573e+00        -7.36865e-02        0.00000e+00 
 953.40        -1.33554e+00        -7.65173e-02        0.00000e+00 
 954.10        -1.33534e+00        -7.93475e-02        0.00000e+00 
 954.80        -1.33514e+00        -8.21771e-02        0.00000e+00 
 955.50        -1.33492e+00        -8.50062e-02        0.00000e+00 
 956.20        -1.33471e+00        -8.78346e-02        0.00000e+00 
 956.90        -1.33449e+00        -9.06625e-02        0.00000e+00 
 957.60        -1.33426e+00        -9.34897e-02        0.00000e+00 
 958.30        -1.33403e+00        -9.63163e-02        0.00000e+00 
 959.00        -1.33379e+00        -9.91423e-02        0.00000e+00 
 959.70        -1.33354e+00        -1.01968e-01        0.00000e+00 
 960.40        -1.33329e+00        -1.04792e-01        0.00000e+00 
 961.10        -1.33303e+00        -1.07616e-01        0.00000e+00 
 961.80        -1.33277e+00        -1.10440e-01        0.00000e+00 
 962.50        -1.33250e+00        -1.13262e-01        0.00000e+00 
 963.20        -1.33223e+00        -1.16084e-01        0.00000e+00 
 963.90        -1.33195e+00        -1.18905e-01        0.00000e+00 
 964.60        -1.33167e+00        -1.21726e-01        0.00000e+00 
 965.30        -1.33137e+00        -1.24546e-01        0.00000e+00 
 966.00        -1.33108e+00        -1.27365e-01        0.00000e+00 
 966.70        -1.33077e+00        -1.30183e-01        0.00000e+00 
 967.40        -1.33047e+00        -1.33000e-01        0.00000e+00 
 968.10        -1.33015e+00        -1.35817e-01        0.00000e+00 
 968.80        -1.32983e+00        -1.38633e-01        0.00000e+00 
 969.50        -1.32951e+00        -1.41448e-01        0.00000e+00 
 970.20        -1.32917e+00        -1.44262e-01        0.00000e+00 
 970.90        -1.32884e+00        -1.47076e-01        0.00000e+00 
 971.60        -1.32849e+00        -1.49888e-01        0.00000e+00 
 972.30        -1.32815e+00        -1.52700e-01        0.00000e+00 
 973.00        -1.32779e+00        -1.55511e-01        0.00000e+00 
 973.70        -1.32743e+00        -1.58321e-01        0.00000e+00 
 974.40        -1.32706e+00        -1.61130e-01        0.00000e+00 
 975.10        -1.32669e+00        -1.63939e-01        0.00000e+00 
 975.80        -1.32632e+00        -1.66746e-01        0.00000e+00 
 976.50        -1.32593e+00        -1.69553e-01        0.00000e+00 
 977.20        -1.32554e+00        -1.72358e-01        0.00000e+00 
 977.90        -1.32515e+00        -1.75163e-01        0.00000e+00 
 978.60        -1.32475e+00        -1.77966e-01        0.00000e+00 
 979.30        -1.32434e+00        -1.80769e-01        0.00000e+00 
 980.00        -1.32393e+00        -1.83571e-01        0.00000e+00 
 980.70        -1.32351e+00        -1.86372e-01        0.00000e+00 
 981.40        -1.32309e+00        -1.89171e-01        0.00000e+00 
 982.10        -1.32266e+00        -1.91970e-01        0.00000e+00 
 982.80        -1.32222e+00        -1.94768e-01        0.00000e+00 
 983.50        -1.32178e+00        -1.97565e-01        0.00000e+00 
 984.20        -1.32134e+00        -2.00360e-01        0.00000e+00 
 984.90        -1.32088e+00        -2.03155e-01        0.00000e+00 
 985.60        -1.32043e+00        -2.05948e-01        0.00000e+00 
 986.30        -1.31996e+00        -2.08741e-01        0.00000e+00 
 987.00        -1.31949e+00        -2.11532e-01        0.00000e+00 
 987.70        -1.31902e+00        -2.14323e-01        0.00000e+00 
 988.40        -1.31854e+00        -2.17112e-01        0.00000e+00 
 989.10        -1.31805e+00        -2.19900e-01        0.00000e+00 
 989.80        -1.31756e+00        -2.22687e-01        0.00000e+00 
 990.50        -1.31706e+00        -2.25473e-01        0.00000e+00 
 991.20        -1.31656e+00        -2.28258e-01        0.00000e+00 
 991.90        -1.31605e+00        -2.31041e-01        0.00000e+00 
 992.60        -1.31553e+00        -2.33824e-01        0.00000e+00 
 993.30        -1.31501e+00        -2.36605e-01        0.00000e+00 
 994.00        -1.31449e+00        -2.39385e-01        0.00000e+00 
 994.70        -1.31395e+00        -2.42164e-01        0.00000e+00 
 995.40        -1.31341e+00        -2.44941e-01        0.00000e+00 
 996.10        -1.31287e+00        -2.47718e-01        0.00000e+00 
 996.80        -1.31232e+00        -2.50493e-01        0.00000e+00 
 997.50        -1.31177e+00        -2.53267e-01        0.00000e+00 
 998.20        -1.31121e+00        -2.56039e-01        0.00000e+00 
 998.90        -1.31064e+00        -2.58811e-01        0.00000e+00 
 999.60        -1.31007e+00        -2.61581e-01        0.00000e+00 
 1000.30        -1.30949e+00        -2.64350e-01        0.00000e+00 
 1001.00        -1.30891e+00        -2.67117e-01        0.00000e+00 
 1001.70        -1.30832e+00        -2.69883e-01        0.00000e+00 
 1002.40        -1.30772e+00        -2.72648e-01        0.00000e+00 
 1003.10        -1.30712e+00        -2.75412e-01        0.00000e+00 
 1003.80        -1.30651e+00        -2.78174e-01        0.00000e+00 
 1004.50        -1.30590e+00        -2.80935e-01        0.00000e+00 
 1005.20        -1.30528e+00        -2.83694e-01        0.00000e+00 
 1005.90        -1.30466e+00        -2.86452e-01        0.00000e+00 
 1006.60        -1.30403e+00        -2.89209e-01        0.00000e+00 
 1007.30        -1.30340e+00        -2.91964e-01        0.00000e+00 
 1008.00        -1.30276e+00        -2.94718e-01        0.00000e+00 
 1008.70        -1.30211e+00        -2.97470e-01        0.00000e+00 
 1009.40        -1.30146e+00        -3.00221e-01        0.00000e+00 
 1010.10        -1.30080e+00        -3.02971e-01        0.00000e+00 
 1010.80        -1.30014e+00        -3.05719e-01        0.00000e+00 
 1011.50        -1.29947e+00        -3.08465e-01        0.00000e+00 
 1012.20        -1.29880e+00        -3.11211e-01        0.00000e+00 
 1012.90        -1.29812e+00        -3.13954e-01        0.00000e+00 
 1013.60        -1.29743e+00        -3.16696e-01        0.00000e+00 
 1014.30        -1.29674e+00        -3.19437e-01        0.00000e+00 
 1015.00        -1.29604e+00        -3.22176e-01        0.00000e+00 
 1015.70        -1.29534e+00        -3.24913e-01        0.00000e+00 
 1016.40        -1.29463e+00        -3.27649e-01        0.00000e+00 
 1017.10        -1.29392e+00        -3.30384e-01        0.00000e+00 
 1017.80        -1.29320e+00        -3.33117e-01        0.00000e+00 
 1018.50        -1.29247e+00        -3.35848e-01        0.00000e+00 
 1019.20        -1.29174e+00        -3.38578e-01        0.00000e+00 
 1019.90        -1.29101e+00        -3.41306e-01        0.00000e+00 
 1020.60        -1.29026e+00        -3.44032e-01        0.00000e+00 
 1021.30        -1.28952e+00        -3.46757e-01        0.00000e+00 
 1022.00        -1.28876e+00        -3.49480e-01        0.00000e+00 
 1022.70        -1.28800e+00        -3.52201e-01        0.00000e+00 
 1023.40        -1.28724e+00        -3.54921e-01        0.00000e+00 
 1024.10        -1.28647e+00        -3.57639e-01        0.00000e+00 
 1024.80        -1.28569e+00        -3.60356e-01        0.00000e+00 
 1025.50        -1.28491e+00        -3.63071e-01        0.00000e+00 
 1026.20        -1.28413e+00        -3.65784e-01        0.00000e+00 
 1026.90        -1.28333e+00        -3.68495e-01        0.00000e+00 
 1027.60        -1.28253e+00        -3.71205e-01        0.00000e+00 
 1028.30        -1.28173e+00        -3.73913e-01        0.00000e+00 
 1029.00        -1.28092e+00        -3.76619e-01        0.00000e+00 
 1029.70        -1.28011e+00        -3.79323e-01        0.00000e+00 
 1030.40        -1.27929e+00        -3.82026e-01        0.00000e+00 
 1031.10        -1.27846e+00        -3.84727e-01        0.00000e+00 
 1031.80        -1.27763e+00        -3.87426e-01        0.00000e+00 
 1032.50        -1.27679e+00        -3.90123e-01        0.00000e+00 
 1033.20        -1.27595e+00        -3.92818e-01        0.00000e+00 
 1033.90        -1.27510e+00        -3.95512e-01        0.00000e+00 
 1034.60        -1.27425e+00        -3.98204e-01        0.00000e+00 
 1035.30        -1.27339e+00        -4.00894e-01        0.00000e+00 
 1036.00        -1.27252e+00        -4.03582e-01        0.00000e+00 
 1036.70        -1.27165e+00        -4.06268e-01        0.00000e+00 
 1037.40        -1.27078e+00        -4.08952e-01        0.00000e+00 
 1038.10        -1.26989e+00        -4.11634e-01        0.00000e+00 
 1038.80        -1.26901e+00        -4.14315e-01        0.00000e+00 
 1039.50        -1.26812e+00        -4.16993e-01        0.00000e+00 
 1040.20        -1.26722e+00        -4.19670e-01        0.00000e+00 
 1040.90        -1.26631e+00        -4.22344e-01        0.00000e+00 
 1041.60        -1.26540e+00        -4.25017e-01        0.00000e+00 
 1042.30        -1.26449e+00        -4.27688e-01        0.00000e+00 
 1043.00        -1.26357e+00        -4.30357e-01        0.00000e+00 
 1043.70        -1.26264e+00        -4.33023e-01        0.00000e+00 
 1044.40        -1.26171e+00        -4.35688e-01        0.00000e+00 
 1045.10        -1.26077e+00        -4.38351e-01        0.00000e+00 
 1045.80        -1.25983e+00        -4.41012e-01        0.00000e+00 
 1046.50        -1.25888e+00        -4.43670e-01        0.00000e+00 
 1047.20        -1.25793e+00        -4.46327e-01        0.00000e+00 
 1047.90        -1.25697e+00        -4.48982e-01        0.00000e+00 
 1048.60        -1.25601e+00        -4.51634e-01        0.00000e+00 
 1049.30        -1.25504e+00        -4.54285e-01        0.00000e+00 
 1050.00        -1.25406e+00        -4.56933e-01        0.00000e+00 
 1050.70        -1.25308e+00        -4.59579e-01        0.00000e+00 
 1051.40        -1.25210e+00        -4.62224e-01        0.00000e+00 
 1052.10        -1.25110e+00        -4.64866e-01        0.00000e+00 
 1052.80        -1.25011e+00        -4.67506e-01        0.00000e+00 
 1053.50        -1.24910e+00        -4.70143e-01        0.00000e+00 
 1054.20        -1.24810e+00        -4.72779e-01        0.00000e+00 
 1054.90        -1.24708e+00        -4.75413e-01        0.00000e+00 
 1055.60        -1.24606e+00        -4.78044e-01        0.00000e+00 
 1056.30        -1.24504e+00        -4.80673e-01        0.00000e+00 
 1057.00        -1.24401e+00        -4.83300e-01        0.00000e+00 
 1057.70        -1.24297e+00        -4.85925e-01        0.00000e+00 
 1058.40        -1.24193e+00        -4.88547e-01        0.00000e+00 
 1059.10        -1.24089e+00        -4.91167e-01        0.00000e+00 
 1059.80        -1.23983e+00        -4.93785e-01        0.00000e+00 
 1060.50        -1.23878e+00        -4.96401e-01        0.00000e+00 
 1061.20        -1.23772e+00        -4.99015e-01        0.00000e+00 
 1061.90        -1.23665e+00        -5.01626e-01        0.00000e+00 
 1062.60        -1.23557e+00        -5.04235e-01        0.00000e+00 
 1063.30        -1.23450e+00        -5.06842e-01        0.00000e+00 
 1064.00        -1.23341e+00        -5.09446e-01        0.00000e+00 
 1064.70        -1.23232e+00        -5.12048e-01        0.00000e+00 
 1065.40        -1.23123e+00        -5.14648e-01        0.00000e+00 
 1066.10        -1.23013e+00        -5.17245e-01        0.00000e+00 
 1066.80        -1.22902e+00        -5.19840e-01        0.00000e+00 
 1067.50        -1.22791e+00        -5.22433e-01        0.00000e+00 
 1068.20        -1.22679e+00        -5.25023e-01        0.00000e+00 
 1068.90        -1.22567e+00        -5.27611e-01        0.00000e+00 
 1069.60        -1.22454e+00        -5.30196e-01        0.00000e+00 
 1070.30        -1.22341e+00        -5.32779e-01        0.00000e+00 
 1071.00        -1.22227e+00        -5.35360e-01        0.00000e+00 
 1071.70        -1.22113e+00        -5.37938e-01        0.00000e+00 
 1072.40        -1.21998e+00        -5.40514e-01        0.00000e+00 
 1073.10        -1.21883e+00        -5.43087e-01        0.00000e+00 
 1073.80        -1.21767e+00        -5.45658e-01        0.00000e+00 
 1074.50        -1.21650e+00        -5.48227e-01        0.00000e+00 
 1075.20        -1.21533e+00        -5.50793e-01        0.00000e+00 
 1075.90        -1.21416e+00        -5.53356e-01        0.00000e+00 
 1076.60        -1.21298e+00        -5.55917e-01        0.00000e+00 
 1077.30        -1.21179e+00        -5.58476e-01        0.00000e+00 
 1078.00        -1.21060e+00        -5.61031e-01        0.00000e+00 
 1078.70        -1.20940e+00        -5.63585e-01        0.00000e+00 
 1079.40        -1.20820e+00        -5.66136e-01        0.00000e+00 
 1080.10        -1.20700e+00        -5.68684e-01        0.00000e+00 
 1080.80        -1.20578e+00        -5.71230e-01        0.00000e+00 
 1081.50        -1.20457e+00        -5.73773e-01        0.00000e+00 
 1082.20        -1.20334e+00        -5.76313e-01        0.00000e+00 
 1082.90        -1.20211e+00        -5.78851e-01        0.00000e+00 
 1083.60        -1.20088e+00        -5.81386e-01        0.00000e+00 
 1084.30        -1.19964e+00        -5.83919e-01        0.00000e+00 
 1085.00        -1.19840e+00        -5.86449e-01        0.00000e+00 
 1085.70        -1.19715e+00        -5.88977e-01        0.00000e+00 
 1086.40        -1.19589e+00        -5.91501e-01        0.00000e+00 
 1087.10        -1.19464e+00        -5.94023e-01        0.00000e+00 
 1087.80        -1.19337e+00        -5.96543e-01        0.00000e+00 
 1088.50        -1.19210e+00        -5.99060e-01        0.00000e+00 
 1089.20        -1.19082e+00        -6.01574e-01        0.00000e+00 
 1089.90        -1.18954e+00        -6.04085e-01        0.00000e+00 
 1090.60        -1.18826e+00        -6.06594e-01        0.00000e+00 
 1091.30        -1.18697e+00        -6.09099e-01        0.00000e+00 
 1092.00        -1.18567e+00        -6.11603e-01        0.00000e+00 
 1092.70        -1.18437e+00        -6.14103e-01        0.00000e+00 
 1093.40        -1.18306e+00        -6.16600e-01        0.00000e+00 
 1094.10        -1.18175e+00        -6.19095e-01        0.00000e+00 
 1094.80        -1.18043e+00        -6.21587e-01        0.00000e+00 
 1095.50        -1.17911e+00        -6.24077e-01        0.00000e+00 
 1096.20        -1.17778e+00        -6.26563e-01        0.00000e+00 
 1096.90        -1.17645e+00        -6.29047e-01        0.00000e+00 
 1097.60        -1.17511e+00        -6.31527e-01        0.00000e+00 
 1098.30        -1.17377e+00        -6.34005e-01        0.00000e+00 
 1099.00        -1.17242e+00        -6.36481e-01        0.00000e+00 
 1099.70        -1.17107e+00        -6.38953e-01        0.00000e+00 
 1100.40        -1.16971e+00        -6.41422e-01        0.00000e+00 
 1101.10        -1.16835e+00        -6.43889e-01        0.00000e+00 
 1101.80        -1.16698e+00        -6.46352e-01        0.00000e+00 
 1102.50        -1.16560e+00        -6.48813e-01        0.00000e+00 
 1103.20        -1.16423e+00        -6.51271e-01        0.00000e+00 
 1103.90        -1.16284e+00        -6.53726e-01        0.00000e+00 
 1104.60        -1.16145e+00        -6.56178e-01        0.00000e+00 
 1105.30        -1.16006e+00        -6.58627e-01        0.00000e+00 
 1106.00        -1.15866e+00        -6.61073e-01        0.00000e+00 
 1106.70        -1.15725e+00        -6.63516e-01        0.00000e+00 
 1107.40        -1.15584e+00        -6.65956e-01        0.00000e+00 
